source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,bp_rp
2265254296959646848,288.607357905919,74.60168436560411,1.8711352661104386,0.8589075416300855,7.381381022721246,-21.899345,12.414013,0.7427778
5912944118517294848,263.7343505684779,-58.24359496306992,1.110821194980972,0.574206393635282,-7.491639223116584,-39.527466,13.23431,0.65060997
2270328203819141632,313.92090822918533,68.71234909177572,1.7777971752638877,-5.345080111086631,-7.892645036717738,25.002438,10.6125145,1.2928753
5912265857277487360,264.4739589748908,-60.72636962887357,1.173360885238285,-8.326980477229432,-15.976792270672322,-0.73875505,13.795916,0.9297056
2267128693700458624,274.19930558744136,73.51864373164162,3.0551228476069574,-26.815143571053774,-42.00531762556944,-59.58477,13.569138,1.0673122
2265254576131895040,288.41629362797454,74.57574686534423,1.5934215044762001,-5.711867095298327,-7.508085289866438,-14.683889,11.048753,0.65771675
2265254576131895936,288.4438028272891,74.57333393044527,1.326742390154542,5.214877162293307,2.562465498156195,-69.615746,13.279562,0.9233465
2263679422645270144,297.2098881155824,71.61887139228857,1.1420226259240838,0.25758123566031754,-3.4779738138599168,2.819962,13.767319,0.9312582
2263679422645270912,297.22824638233476,71.62252925725215,3.061981374750983,-8.180390405522338,-2.272239774336293,-9.395581,12.867466,0.96010876
5912444596636695040,262.5499676057966,-60.36983983833829,1.293216332191564,-5.6160413502133935,-1.8491885383092113,3.5920546,14.488034,0.9870386
2269079021170005632,271.7361583740254,75.53940239266153,1.9378537020143924,-3.10547155055186,16.23430012415094,-46.383507,14.758052,1.1692858
2269079433486877952,271.92456404446057,75.57656724726206,8.814690291182623,-10.970158885632502,29.677307861016686,-24.475512,14.294503,2.362115
2269079708364778368,271.7722457458392,75.59892703733482,1.3492976538480115,-4.709102816765722,12.637152133874283,-55.311295,14.426189,0.9182215
2267131030162672128,274.23254750850555,73.63725020438417,1.254926970792061,4.745067392945708,0.8571059047388261,-3.286065,13.694661,0.7701235
2270329234611164160,313.6807863935491,68.65469725472815,2.9066141726853667,-20.813569547428376,-20.458790571231216,-7.583302,14.961012,1.5035076
5912266097795390592,264.55808743795916,-60.7145394180147,1.2534340932553587,-2.4410303480683053,-1.6919045616986392,-13.939849,12.66884,0.601182
5912266127852332032,264.5583886980313,-60.703925135564376,1.2453347978967837,4.485563900347838,-0.7552156361859829,-42.58375,14.121107,0.8150997
2265255572564302208,288.3087499881085,74.67326698569761,1.4859539891399687,-0.4415851983866488,7.654667063569078,-15.829734,12.70847,0.7155123
2265255606924041344,288.33252589455077,74.68656339277217,1.0328336364972421,-8.422572292481592,-9.580088327601239,-54.213398,10.445233,1.2371359
2267131820436672256,274.87040346365325,73.55372000008062,1.6337655195778744,-5.198951692642355,2.4462367404978274,6.810221,13.922314,0.8818245
5912266200874615936,264.5088072313411,-60.711039417396144,1.2431792044269492,3.6463205454085417,-4.059993022382045,20.10353,13.009459,0.63929176
2267132301473008896,274.8183134843114,73.59090055565974,1.3704403654691046,-7.17028693852943,-7.061793682238871,-85.21816,14.471195,0.96887016
2269080532998489344,271.63769910655714,75.53358394325532,1.2975967277102973,-12.316432765059995,-11.540628874601566,-88.589355,13.438516,0.9025192
2265255813082501888,288.7715742390042,74.64996609286202,1.5078197242209772,-21.986544005414707,-9.33471109631853,-18.823662,14.170929,1.0348444
2270330368482525568,313.51533898423577,68.7010726256571,2.8369682580500424,-1.4055677970791516,-15.576568887644882,-26.870344,14.1711445,1.3948193
2270330471561743104,313.6566973231002,68.6950495160551,1.1627686637934203,0.6327779942710516,4.430998609576086,0.9556552,13.55495,0.93970585
2267132988667769728,274.57021925557035,73.61230641467462,1.1877415685791712,5.443826325555552,11.784943197226696,-9.721984,13.478521,1.0328865
2269080979675080832,271.4057131866981,75.513934718613,3.536600857578664,-0.8465874219751508,11.80246363014593,1.2725062,13.824136,1.3765087
2267133366624893696,274.60595118167254,73.64270054984779,1.618940328749766,0.2574129685957469,7.617435002083445,-12.299806,13.664751,0.8767681
5912773178819814400,264.33686931085197,-59.43375866167391,1.5374484852786123,-10.245570339209117,-9.351568498532565,72.385155,14.430385,1.0122356
2267133431047874048,274.59209053770644,73.64101904324833,1.638806051728005,0.34219129743793864,7.606782677878805,-8.522824,12.255758,0.77168846
2267133504063848192,274.61760243794754,73.66371594329812,1.813377065731967,-24.769944870847276,20.356149496941246,-84.531,14.524779,1.0167475
5912773213179550208,264.32899834543343,-59.41651825862266,1.790467889076129,-3.3760142853628157,-1.9843977915615123,-9.070564,13.221486,0.8951092
5912944526529745664,263.8066495390169,-58.20101813626278,1.00980104912777,-0.8808616494790895,-8.954456478790002,-68.21093,13.868445,0.71649647
2263681278071153280,297.4682586906837,71.682117785446,1.3869650833143146,0.6130460052901241,7.514975726104915,-20.127195,14.439216,1.1553001
2263681656028269440,297.35511904618903,71.72833829593571,1.9624784877214232,-1.0827310586400716,-2.5341059327282336,-9.137771,14.644101,1.3463926
2263681690388014592,297.5004528624044,71.70490262080982,2.0262170215151074,-10.573753354534652,-5.287762175583311,-34.32867,15.108126,1.5764561
2263681862186710016,297.572848738866,71.73254897230143,1.1927844008060842,-0.7129392678063151,-0.9719339881325663,-4.310155,14.111284,1.0259562
5912603201191571328,262.0737188910954,-59.77958436105057,1.946801630552451,-9.871528886946079,-21.31280417594233,-15.229065,13.691816,1.1451349
5912603235551301632,262.02481709680114,-59.7666738143624,1.1754122130984348,-7.254341619871619,-11.331395024668412,6.695797,13.249169,1.229969
5912603269911040768,262.04928868430875,-59.761457196987195,3.0185389197383885,-4.974199623472574,-16.199874526915515,-4.324131,11.185186,0.646163
5912603338630517376,262.0773884841559,-59.75004960047365,1.6309407755241374,6.722705364952078,-5.268272907278215,30.094446,14.066562,0.9470749
5912444905874398976,262.4508464338956,-60.342788802457555,1.0773748605852629,1.0517630224191656,-8.988576011902426,-22.668522,14.195523,0.7884302
2270330712079910144,313.5907964958258,68.71079283192404,1.123216517494458,14.771024232537794,7.181110985022363,5.3938174,13.541681,1.146348
2267134259978099968,274.9701287296947,73.66512729869642,1.5683207872839988,-15.627813870360825,-12.720330465074387,-24.773924,13.646441,0.8750086
2269082560223054080,271.59609066917324,75.59377037386068,1.8233420647319805,-9.451435818699679,-26.322481973815094,15.922489,14.676315,1.075038
2270331021317683072,313.85516969236716,68.70371708927512,1.1971881786974852,7.402707998959463,-2.151802850326047,3.7544415,12.965454,0.8659849
2263683442734692224,297.8763826483867,71.68130815536601,5.355183405623075,8.836874349833545,10.659747055843692,-14.621223,13.287618,1.6670132
2267135015892336768,274.6222584014624,73.68073871873872,6.245413289189201,22.14487486131524,35.71299871022669,-5.8184676,15.189028,2.2359447
5912773556776214272,264.2209629471465,-59.5316490756874,2.2594511765995207,0.3505918771792689,-43.29762153385046,38.589134,14.389233,1.23806
2269083006899650304,271.46065609372306,75.65665711267944,1.6148263065820831,-3.290307886105781,-22.455698697232652,-21.09023,12.9248705,0.74570656
2265258630581001984,288.0042226053782,74.53301250081833,1.111510579461045,-0.08780166629259245,7.6213082029353245,19.076544,12.857005,0.7457161
2263683889411293824,297.943528873218,71.70605001489876,1.2184204021823237,6.934671353990096,7.264324211329691,-17.229261,13.538667,1.0289202
2270331364915056640,313.77962854980365,68.74337394664978,1.2783943748091728,-5.271927669737335,0.4051083335841073,1.763017,13.278516,1.0279636
2265258768019951744,287.9038688162517,74.52284674121697,1.3720513192244517,-6.068169175481882,7.709624296560693,-13.427093,14.436013,1.0133295
2265258836739430016,287.9416923408828,74.53741295178874,1.8323836853630313,-1.397790537704936,0.5738733634392231,2.0490398,13.359283,0.92480373
5912266544472259072,264.4034126048015,-60.72978687968659,1.499993652253999,-6.47195410428799,-1.158577736657526,26.15988,12.949354,0.7847433
5912445146392535296,262.56340638289333,-60.32087317188279,3.298550838467153,-5.157469738067965,12.955525032639702,48.625053,14.484522,1.0775499
5912445210807934592,262.5355226691064,-60.30644649983547,1.3956529747124988,-5.777973800267211,-17.85002469061436,6.492193,14.216542,1.0532513
2269085034124237184,272.0079600769469,75.6252760858269,1.0237620498614315,-0.8027246686446985,-11.450653895805956,-69.48871,13.031281,0.7625265
2267136390281867648,274.52097945315575,73.65035299877535,1.8512986681003072,1.1511124923292364,-11.962947026098364,-4.6136093,14.318854,1.1253691
2270331777231928448,313.9871454560307,68.78975514643771,3.70099400276673,-13.587867469581765,-27.635999101650967,-56.825413,13.163054,1.103199
2267136699519551488,274.3272952423888,73.68055773207442,1.4714674740664364,-7.498131314344704,4.691790073994934,-48.604538,13.958769,0.9395838
5912266681911215104,264.4203191604513,-60.71329237360662,1.5089473758573666,-10.34070926682109,-14.333044607072534,-16.540924,13.586646,0.8545952
5912773694215172480,264.1576968208166,-59.52263487216958,1.5684370068810767,-11.458837613526905,-22.610115990394153,131.03685,13.117216,0.7245531
2270331845951398784,313.89256074977305,68.77353049182992,1.2118493349080544,-13.676029238312282,-10.305349419518556,-55.087097,14.393211,1.1384592
2270331880311134208,313.8455177876234,68.77141864517776,1.0340046809594907,3.3745788874319884,1.8014322909323341,-23.345823,12.792019,0.9813757
2267137111836364544,274.2257193904782,73.68218800464429,1.1660440108124466,7.3864333104020865,-2.612079839230358,-31.40806,14.407959,0.90891075
5912266711968225792,264.36964512523286,-60.72963573804279,1.0037276054577051,-0.9818881900899605,-0.780504294600964,-16.13006,13.883041,0.7384653
2269085515160566144,271.8230149945998,75.60126600266793,1.111507315807343,9.194795438852037,-9.366065243309823,-98.51937,14.796631,1.1181612
2269085755678734208,271.7566057534634,75.65063939266467,7.095252848575649,-51.71776444971356,-41.84418476173916,-38.23237,9.104392,0.76753426
2270331983390355328,313.9422737397586,68.78998091591687,1.935414608605765,9.707927835520044,21.266700462819564,-35.0498,13.023153,0.9226093
2267137416777523328,274.0721408536912,73.71231411864532,3.18161612353791,-35.1846480009535,14.888622054102132,-50.8103,11.6425495,0.75211906
2267137421074473984,274.1145655436632,73.70955821313535,7.338157503130577,-2.8148090639824583,-41.787924936519566,-35.960846,15.524825,2.4264975
2263684714044998784,297.64832878375165,71.72362312687746,2.8366756378870868,6.433002563216007,34.94321099060392,-23.232807,12.736273,0.8627415
2267137691655430016,274.2211879961601,73.74242861290047,3.457253258119808,4.508224428709141,-9.54899199637753,-12.844953,11.978909,0.7822876
5912773728574908032,264.19571206395113,-59.52781291955088,1.2845244572360042,-1.78273567247572,-18.651901115522477,22.5568,10.972758,1.3715687
2265260348567919616,287.9813678697451,74.55745545698184,1.0927006400648067,-5.080180312568663,7.20221861365009,-65.8317,12.913964,0.732275
2265260451647135360,288.0050713787155,74.57231325544132,1.0724509949958962,11.12347621826961,10.240530978753748,6.1055937,12.979411,0.73651314
2265260486006874496,288.0126114143331,74.57900893448826,1.4426814254088594,3.146579635588587,14.22934708251294,7.5624475,13.008254,0.8248663
5912944908789879680,263.3677647422623,-59.65845743084796,1.2121605378047802,-5.900748687759823,-8.655678291597305,-9.153322,13.364357,0.9824152
2263685023282650880,297.8098002540334,71.7635240392406,3.002619806362164,2.7908885940229995,10.51186423044227,-29.51237,13.960222,1.157238
2263685023282651008,297.8115957191184,71.76441233695678,3.099910378222831,3.130484125038491,10.982409404941956,-24.720491,9.6410265,0.47281456
2269086752111163136,272.13355714934886,75.67154774962067,1.4148670215887964,4.373688083508692,20.114464621246825,-51.011192,13.487535,0.82399654
2265260932683470976,287.95127353658,74.6045887181473,1.4523717246686836,-10.97767675544845,-4.897503894525954,17.570833,11.221205,1.2046423
2267139688816746880,274.2956952216532,73.79431117650601,1.4189875582105511,-3.642127678859013,0.7462286165970675,-38.26088,14.022802,0.8583393
5912773866013858304,264.2455733374733,-59.52855545307777,3.2360335236914124,-4.521647244847253,-22.726677840458734,-34.262905,10.043255,0.5941391
2265261413719802112,287.7823165682432,74.58192565321218,1.3663698900603172,-4.3346359061318225,-4.81881225726067,-5.49402,13.819044,0.94066906
2267140302995543680,277.7496250151873,73.16274325344148,1.262378553782461,3.480210068826743,-6.629362124891621,-35.784737,14.17469,0.8728199
2267140444730539904,277.7623771625466,73.18957995422846,1.0866511197086686,3.5202103515281067,0.1587647566008723,17.52795,13.197484,0.928339
2267140479090275072,277.69052415623304,73.16521139747377,2.6265225129272998,-5.82712008208326,14.555199393660398,-14.307856,14.402841,1.2986908
2267140616529228800,277.68417535689474,73.19290591071747,2.89211843713208,-1.97233103886678,-17.102633443980444,-0.09997901,13.527756,1.2154255
2263685916635852416,297.91746511429716,71.80462178435313,3.2136298233842235,26.67309816302462,44.46570033158843,-21.104155,14.134335,1.401473
2265261688597714304,287.9355172192514,74.60870798478356,2.2916259790942664,6.340636432403018,-5.860227118017436,-13.410727,11.7963505,0.81146526
2265261791676927232,287.89203595976744,74.63174906960269,4.740044227490557,2.3385406026448132,12.30673807406036,-6.100798,10.313602,0.67067814
2265261860396407296,287.9595160707781,74.64944233374833,1.3353088906182533,-4.088702054433563,2.901396384686398,-19.008377,11.208006,1.3320293
2263686397672196352,298.06355553785687,71.82997248211531,1.002822836448404,1.8110607837853245,1.4278534715316626,-8.868476,14.379304,1.1049967
2269088122203552256,271.9788859226615,75.74751201007207,2.260509867032646,2.231556966575311,23.93554036469537,27.39214,12.371508,0.7702484
2267142158421414528,277.48396917507534,73.26491923107787,7.996400364514988,-106.25583536707151,45.372141272071545,-38.4101,12.874207,1.5896063
2265262341433061120,287.5226411261245,74.5388541561027,1.4681950188285502,3.9568514793034852,-0.1995632807442039,-21.377853,14.6817255,1.0529556
2263686775629310208,297.9011169771456,71.81954649223908,1.1310075686102818,8.20087649511261,-9.468460436181115,2.084443,13.569642,0.9002657
2267142231436924416,277.42534588409274,73.2766754136962,1.2934637830564228,-0.6379839050786636,-0.9417395593888566,-99.65205,13.600605,0.7808571
2265262581950893184,287.3688965160246,74.55960872349877,1.1326555260898024,4.8654688855072195,-4.004457808705864,-36.01081,14.591059,1.0581942
2269089054213696896,271.4422615520902,75.7042208003413,1.5409998100524849,-1.9550613509517132,-10.443768691516913,-14.3465605,14.004327,0.8810301
5912267231666793728,264.42849598928916,-60.66288847521374,1.1009613086953218,-2.6472733143593272,-9.261663068291583,-26.832031,11.652776,0.26900196
2270333426499396736,314.2584221460329,68.74060307731708,15.201003417181797,-4.2046882530595635,-17.28145435661856,13.0291395,14.395906,2.7664995
2269089363451344128,271.5203299089962,75.70290853512309,2.950693609126801,-5.40599797323967,24.663019897462092,-17.280607,12.087759,0.7615757
